"timestamp";"latitude";"longitude";"altitude";"nic";"nac_p";"gpsOkBefore";"callsign";"aircraft_type"
"2024-04-09 19:12:40";34.783218;30.85628;36000;0;0;0;"STW001";"B773"
"2024-04-09 19:12:40";37.389408;30.861013;14900;0;0;0;"";"A321"
"2024-04-09 19:12:40";38.037273;30.953621;34150;0;0;0;"ELY392";"B738"
"2024-04-09 19:12:40";30.300888;31.350349;32000;0;0;0;"";"A320"
"2024-04-09 19:12:40";37.811962;32.584015;6525;0;0;0;"TKJ19T";"A320"
"2024-04-09 19:12:40";40.169739;32.914227;36000;0;0;0;"IAW6006";"BCS3"
"2024-04-09 19:12:40";34.683609;33.294685;4225;0;0;0;"";"A319"
"2024-04-09 19:12:40";39.515308;33.687988;20825;0;0;0;"TKJ1MZ";"B738"
"2024-04-09 19:12:40";35.449203;33.932618;34000;0;0;1712682339;"ISR727";"A320"
"2024-04-09 19:12:40";37.718536;34.285291;36000;6;8;0;"BRU8213";"B738"
"2024-04-09 19:12:40";36.975372;34.315735;16050;0;0;0;"PGT599P";"A20N"
"2024-04-09 19:12:40";39.539749;34.476562;36000;0;0;0;"THY5572";"A20N"
"2024-04-09 19:12:40";32.182772;35.007318;8750;5;5;0;"ISR561";"A320"
"2024-04-09 19:12:40";33.818253;35.490829;34000;0;0;0;"DHX401";"B763"
"2024-04-09 19:12:40";29.534821;35.491756;36200;0;8;0;"MSC1726";"A320"
"2024-04-09 19:12:40";40.643234;35.708984;39000;0;0;0;"VIR316";"B789"
"2024-04-09 19:12:40";41.777985;37.136848;29975;2;8;0;"TKJ3XD";"B38M"
"2024-04-09 19:12:40";41.134369;38.25824;22625;6;9;0;"TKJ5BE";"A321"
"2024-04-09 19:12:40";41.412172;38.577789;31000;0;0;0;"THY3DW";"A321"
"2024-04-09 19:12:40";32.809067;41.052887;34925;0;0;0;"";"A320"
"2024-04-09 19:12:40";38.684399;42.562073;37725;4;0;0;"EDW50";"A343"
"2024-04-09 19:12:40";35.596588;42.912365;36000;0;0;0;"KNE426";"A20N"
"2024-04-09 19:12:40";33.221584;43.80423;12925;0;0;0;"STATE21";"DH8C"
"2024-04-09 19:14:10";37.008591;25.447491;20000;0;0;0;"SEH091";"AT76"
"2024-04-09 19:14:10";36.975605;25.745804;34975;0;0;0;"ELY543";"B738"
"2024-04-09 19:14:10";36.32547;26.043777;37000;0;0;0;"MSR799";"B77W"
"2024-04-09 19:14:10";37.282478;28.147511;35975;0;0;0;"";"B738"
"2024-04-09 19:14:10";37.590839;28.321022;23050;0;0;0;"EZY84MK";"A20N"
"2024-04-09 19:14:10";40.731812;29.860216;11700;0;0;0;"";"A321"
"2024-04-09 19:14:10";39.820908;30.244226;30650;0;0;0;"TKJ2UX";"B738"
"2024-04-09 19:14:10";39.759201;30.377674;38025;0;0;0;"GWI9RX";"A320"
"2024-04-09 19:14:10";37.316528;30.826351;11825;0;0;0;"THY7VJ";"B738"
"2024-04-09 19:14:10";34.974472;30.853029;36000;0;0;0;"STW001";"B773"
"2024-04-09 19:14:10";40.362885;31.329201;35000;0;0;0;"THY4UC";"A321"
"2024-04-09 19:14:10";29.845198;31.470498;35000;0;9;0;"";"B38M"
"2024-04-09 19:14:10";40.232986;32.717163;36000;0;0;0;"IAW6006";"BCS3"
"2024-04-09 19:14:10";39.604156;33.535587;17750;0;0;0;"TKJ1MZ";"B738"
"2024-04-09 19:14:10";41.196915;33.625343;41000;0;0;0;"UAE79Y";"A388"
"2024-04-09 19:14:10";35.664461;34.016944;11875;6;7;0;"PGT101";"A20N"
"2024-04-09 19:14:10";35.33725;34.150372;34000;0;0;1712682339;"ISR727";"A320"
"2024-04-09 19:14:10";32.103333;35.119336;9075;2;1;0;"ISR561";"A320"
"2024-04-09 19:14:10";38.748825;35.539673;37000;0;0;0;"STW147";"B38M"
"2024-04-09 19:14:10";41.331985;38.81842;31000;0;0;0;"THY3DW";"A321"
"2024-04-09 19:14:10";41.074356;40.02832;34000;0;0;1712682576;"SDM5555";"B738"
"2024-04-09 19:14:10";32.784088;41.288918;34950;0;0;0;"";"A320"
"2024-04-09 19:14:10";38.627655;42.762012;37000;0;0;0;"EDW50";"A343"
"2024-04-09 19:14:10";33.221603;43.710808;14850;0;0;0;"STATE21";"DH8C"
"2024-04-09 19:15:40";33.638599;24.838314;37000;0;0;0;"SVA167";"A320"
"2024-04-09 19:15:40";37.106094;25.440712;20000;0;0;0;"SEH091";"AT76"
"2024-04-09 19:15:40";37.067593;25.578442;32300;0;0;0;"ELY543";"B738"
"2024-04-09 19:15:40";36.155632;26.227463;37000;0;0;0;"MSR799";"B77W"
"2024-04-09 19:15:40";33.299469;26.398224;40000;0;0;0;"";"B788"
"2024-04-09 19:15:40";35.446968;26.940697;34975;0;0;0;"WUK5303";"A21N"
"2024-04-09 19:15:40";38.155609;27.188295;37975;0;0;0;"EWG7GC";"A319"
"2024-04-09 19:15:40";35.226124;28.483028;34375;0;0;0;"";"B753"
"2024-04-09 19:15:40";39.994099;29.172697;32700;0;0;0;"";"A332"
"2024-04-09 19:15:40";40.897583;29.392424;10375;5;0;0;"THY5SW";"B739"
"2024-04-09 19:15:40";38.440399;30.3685;28000;0;0;0;"TKJ4PP";"A21N"
"2024-04-09 19:15:40";39.709488;30.403946;32150;0;0;0;"TKJ2UX";"B738"
"2024-04-09 19:15:40";36.9095;30.796101;250;0;0;0;"SXS3AL";"B38M"
"2024-04-09 19:15:40";36.9156;30.7992;275;0;0;0;"";"A321"
"2024-04-09 19:15:40";35.144053;30.849953;36000;0;0;0;"STW001";"B773"
"2024-04-09 19:15:40";38.401688;31.006762;33925;0;0;0;"ELY392";"B738"
"2024-04-09 19:15:40";35.406609;31.335754;23900;0;0;0;"";"A20N"
"2024-04-09 19:15:40";39.640812;34.026733;36000;0;0;0;"THY5572";"A20N"
"2024-04-09 19:15:40";35.636157;34.059195;33950;1;8;0;"ISR727";"A320"
"2024-04-09 19:15:40";32.02361;35.232089;10275;0;0;1712682846;"ISR561";"A320"
"2024-04-09 19:15:40";33.818246;35.490818;29975;6;0;0;"MEA1261";"A21N"
"2024-04-09 19:15:40";33.818199;35.491161;37000;0;0;1712682913;"UAE98V";"B77W"
"2024-04-09 19:15:40";41.781784;36.610315;29975;2;7;0;"TKJ3XD";"B38M"
"2024-04-09 19:15:40";41.059937;37.348999;36000;5;0;0;"FDB4RM";"B38M"
"2024-04-09 19:15:40";41.125131;38.723373;14575;2;0;0;"TKJ5BE";"A321"
"2024-04-09 19:15:40";41.315231;39.006165;31000;0;0;0;"THY3DW";"A321"
"2024-04-09 19:15:40";32.75972;41.515247;35000;0;0;0;"";"A320"
"2024-04-09 19:15:40";33.220699;43.624691;16525;0;0;0;"STATE21";"DH8C"
"2024-04-09 19:17:10";33.787537;24.67832;38975;0;0;0;"RAM216";"B789"
"2024-04-09 19:17:10";33.473923;25.013891;37000;0;0;0;"SVA167";"A320"
"2024-04-09 19:17:10";37.208038;25.433649;20000;0;0;0;"SEH091";"AT76"
"2024-04-09 19:17:10";36.351337;26.227989;36000;0;0;0;"ELY383";"B739"
"2024-04-09 19:17:10";33.394386;26.231764;40000;0;0;0;"";"B788"
"2024-04-09 19:17:10";35.982422;26.41325;37000;0;0;0;"MSR799";"B77W"
"2024-04-09 19:17:10";38.281265;27.047873;38000;0;0;0;"EWG7GC";"A319"
"2024-04-09 19:17:10";35.278915;27.120569;35000;0;0;0;"WUK5303";"A21N"
"2024-04-09 19:17:10";37.539494;27.867598;35975;0;0;0;"";"B738"
"2024-04-09 19:17:10";37.160522;28.042135;6125;0;0;0;"TCLMT";"CL35"
"2024-04-09 19:17:10";35.343201;28.312283;34000;0;0;0;"";"B753"
"2024-04-09 19:17:10";40.90892;28.913208;15950;0;0;0;"THY94";"A333"
"2024-04-09 19:17:10";41.06694;29.257841;9225;0;0;0;"TUA921";"B738"
"2024-04-09 19:17:10";39.583603;30.583668;32900;0;0;0;"TKJ2UX";"B738"
"2024-04-09 19:17:10";36.515991;30.645618;33000;0;0;0;"THY3PC";"A21N"
"2024-04-09 19:17:10";36.902802;30.7952;250;0;0;0;"SXS3AL";"B38M"
"2024-04-09 19:17:10";36.912899;30.800501;275;0;0;0;"";"A321"
"2024-04-09 19:17:10";35.336655;30.846519;34850;4;4;0;"STW001";"B773"
"2024-04-09 19:17:10";37.602299;30.872999;18175;0;0;0;"THY7VJ";"B738"
"2024-04-09 19:17:10";37.857742;30.927975;24475;0;0;0;"";"A321"
"2024-04-09 19:17:10";34.749298;32.427941;25350;6;8;0;"EZY3451";"A320"
"2024-04-09 19:17:10";39.858719;33.522453;34975;0;0;0;"UAE9Y";"B77W"
"2024-04-09 19:17:10";39.690674;33.802124;36000;0;0;0;"THY5572";"A20N"
"2024-04-09 19:17:10";35.76709;34.039936;34025;0;0;1712682947;"ISR727";"A320"
"2024-04-09 19:17:10";33.818246;35.490818;37000;0;0;0;"UAE98V";"B77W"
"2024-04-09 19:17:10";33.818246;35.490818;29400;0;8;0;"ELY084";"B772"
"2024-04-09 19:17:10";33.817703;35.491557;15050;6;6;0;"ISR561";"A320"
"2024-04-09 19:17:10";41.32768;39.292478;31000;5;8;0;"THY3DW";"A321"
"2024-04-09 19:17:10";32.733578;41.753429;34400;0;0;0;"";"A320"
"2024-04-09 19:17:10";33.220001;43.522282;18075;0;0;0;"STATE21";"DH8C"
"2024-04-09 19:18:40";33.612438;24.865379;38975;0;0;0;"RAM216";"B789"
"2024-04-09 19:18:40";33.319252;25.177917;36975;0;0;0;"SVA167";"A320"
"2024-04-09 19:18:40";37.31163;25.426395;20000;0;0;0;"SEH091";"AT76"
"2024-04-09 19:18:40";33.489632;26.063551;39975;0;0;0;"";"B788"
"2024-04-09 19:18:40";35.11533;27.295017;35025;0;0;0;"WUK5303";"A21N"
"2024-04-09 19:18:40";35.444046;28.164482;34000;0;0;0;"";"B753"
"2024-04-09 19:18:40";34.606339;28.215693;36975;0;0;0;"MSR612";"A20N"
"2024-04-09 19:18:40";40.834167;29.207031;25400;0;0;0;"IGO012";"B77W"
"2024-04-09 19:18:40";39.738556;29.470287;27025;0;0;0;"THY2VK";"A321"
"2024-04-09 19:18:40";35.962601;29.749832;35575;0;0;0;"";"A20N"
"2024-04-09 19:18:40";40.66864;30.464338;21475;0;0;0;"";"A321"
"2024-04-09 19:18:40";36.350052;30.708561;33400;0;0;0;"THY3PC";"A21N"
"2024-04-09 19:18:40";36.888599;30.793301;250;0;0;0;"SXS3AL";"B38M"
"2024-04-09 19:18:40";35.532206;30.842772;31800;0;0;1712683073;"STW001";"B773"
"2024-04-09 19:18:40";38.004822;30.949245;26150;0;0;0;"";"A321"
"2024-04-09 19:18:40";40.44873;32.037354;36000;0;0;0;"IAW6006";"BCS3"
"2024-04-09 19:18:40";34.707347;32.62579;17925;6;9;0;"EZY3451";"A320"
"2024-04-09 19:18:40";39.739738;33.578369;36000;0;0;0;"THY5572";"A20N"
"2024-04-09 19:18:40";37.152038;33.623538;36000;6;0;1712683073;"BRU8213";"B738"
"2024-04-09 19:18:40";35.315552;33.829536;6225;6;8;0;"PGT101";"A20N"
"2024-04-09 19:18:40";30.254883;33.894115;37000;0;0;0;"UAE543";"B77W"
"2024-04-09 19:18:40";29.60713;34.096392;36075;0;0;0;"OMA405";"B38M"
"2024-04-09 19:18:40";40.675903;35.055687;41000;0;0;0;"UAE7DK";"A388"
"2024-04-09 19:18:40";29.440338;35.08093;41025;0;0;0;"UAE9H";"A388"
"2024-04-09 19:18:40";33.787614;35.468788;2575;0;0;0;"";"B738"
"2024-04-09 19:18:40";41.189713;36.845703;36000;3;8;0;"FDB4RM";"B38M"
"2024-04-09 19:18:40";32.708862;41.975079;33025;0;0;0;"";"A320"
"2024-04-09 19:20:10";33.795483;24.6698;33000;0;0;0;"";"B737"
"2024-04-09 19:20:10";33.455418;25.032349;38975;0;0;0;"RAM216";"B789"
"2024-04-09 19:20:10";33.195694;25.308435;37000;0;0;0;"SVA167";"A320"
"2024-04-09 19:20:10";37.405518;25.419851;20000;0;0;0;"SEH091";"AT76"
"2024-04-09 19:20:10";33.27919;25.791723;38000;0;0;0;"";"B789"
"2024-04-09 19:20:10";33.580994;25.901726;39975;0;0;0;"";"B788"
"2024-04-09 19:20:10";35.647293;26.769848;37000;0;0;0;"MSR799";"B77W"
"2024-04-09 19:20:10";38.531891;26.770458;38025;0;0;0;"EWG7GC";"A319"
"2024-04-09 19:20:10";34.941692;27.478867;35000;0;0;0;"WUK5303";"A21N"
"2024-04-09 19:20:10";37.205383;27.857004;3825;0;0;0;"TCLMT";"CL35"
"2024-04-09 19:20:10";34.400707;28.33992;37000;0;0;0;"MSR612";"A20N"
"2024-04-09 19:20:10";37.104446;28.712242;12200;0;0;0;"EZY84MK";"A20N"
"2024-04-09 19:20:10";40.758812;28.990297;2875;0;0;0;"PGT821";"B738"
"2024-04-09 19:20:10";36.048706;29.581776;35950;0;0;0;"";"A20N"
"2024-04-09 19:20:10";36.893299;30.7917;300;0;0;0;"SXS3AL";"B38M"
"2024-04-09 19:20:10";36.896301;30.7943;900;0;0;0;"";"B738"
"2024-04-09 19:20:10";35.68634;30.840025;29350;0;0;1712683073;"STW001";"B773"
"2024-04-09 19:20:10";30.031035;31.48396;34000;0;9;0;"UTN9124";"B753"
"2024-04-09 19:20:10";35.133453;31.785072;12350;0;0;0;"";"A20N"
"2024-04-09 19:20:10";36.191986;34.065456;34000;0;0;0;"ISR727";"A320"
"2024-04-09 19:20:10";29.430771;35.040313;39000;0;0;1712683128;"UAE256";"B77L"
"2024-04-09 19:20:10";28.876307;35.373283;32050;0;0;0;"";"B734"
"2024-04-09 19:20:10";41.12569;39.238857;7175;0;9;0;"TKJ5BE";"A321"
"2024-04-09 19:20:10";32.677578;42.250729;30050;0;0;0;"";"A320"
"2024-04-09 19:20:10";39.174778;42.41333;32000;0;0;0;"QSM2214";"A306"
"2024-04-09 19:20:10";33.218468;43.322289;20775;0;0;0;"STATE21";"DH8C"
"2024-04-09 19:21:40";33.631485;24.845636;34550;0;0;0;"";"B737"
"2024-04-09 19:21:40";33.286247;25.211102;39000;0;0;0;"RAM216";"B789"
"2024-04-09 19:21:40";33.67836;25.728523;40000;0;0;0;"";"B788"
"2024-04-09 19:21:40";37.747349;27.28574;20050;0;0;0;"THY7ZY";"A320"
"2024-04-09 19:21:40";34.784622;27.644463;35050;0;0;0;"WUK5303";"A21N"
"2024-04-09 19:21:40";35.658875;27.847536;34500;0;0;0;"";"B753"
"2024-04-09 19:21:40";34.212433;28.453077;36975;0;0;0;"MSR612";"A20N"
"2024-04-09 19:21:40";40.789993;29.043884;2875;0;0;0;"PGT821";"B738"
"2024-04-09 19:21:40";39.09322;30.723389;32000;0;0;0;"ELY392";"B738"
"2024-04-09 19:21:40";35.789902;30.8377;27300;0;0;1712683073;"STW001";"B773"
"2024-04-09 19:21:40";35.06189;31.90218;10125;0;0;0;"";"A20N"
"2024-04-09 19:21:40";40.143623;32.477272;35000;0;0;0;"THY4UC";"A321"
"2024-04-09 19:21:40";34.696779;32.950287;10750;6;9;0;"EZY3451";"A320"
"2024-04-09 19:21:40";36.374176;34.079018;33975;0;0;1712683210;"ISR727";"A320"
"2024-04-09 19:21:40";29.512207;34.599222;38275;6;9;0;"OMA405";"B38M"
"2024-04-09 19:21:40";40.740463;34.769836;41000;0;0;0;"UAE79Y";"A388"
"2024-04-09 19:21:40";39.992655;37.29384;39000;0;6;0;"ALK309";"A332"
"2024-04-09 19:21:40";41.135513;39.570319;16200;6;9;0;"";"A321"
"2024-04-09 19:21:40";32.653015;42.461555;28975;0;0;0;"";"A320"
"2024-04-09 19:21:40";33.217392;43.221588;22000;0;0;0;"STATE21";"DH8C"
"2024-04-09 19:23:10";33.743546;24.72546;41000;0;0;0;"SVA215";"B789"
"2024-04-09 19:23:10";33.479626;25.007013;36725;0;0;0;"";"B737"
"2024-04-09 19:23:10";33.549965;25.552139;37975;0;0;0;"";"B789"
"2024-04-09 19:23:10";33.772717;25.559692;39975;0;0;0;"";"B788"
"2024-04-09 19:23:10";38.778854;26.495024;38000;0;0;0;"EWG7GC";"A319"
"2024-04-09 19:23:10";35.287766;27.147617;37000;0;0;0;"MSR799";"B77W"
"2024-04-09 19:23:10";38.040298;27.316395;35975;0;0;0;"";"B738"
"2024-04-09 19:23:10";34.60442;27.833176;35050;0;0;0;"WUK5303";"A21N"
"2024-04-09 19:23:10";34.010784;28.573666;37000;0;0;0;"MSR612";"A20N"
"2024-04-09 19:23:10";40.826431;29.114075;2875;6;0;0;"PGT821";"B738"
"2024-04-09 19:23:10";40.730392;29.927002;35650;0;0;0;"IGO012";"B77W"
"2024-04-09 19:23:10";34.360394;30.058422;34050;0;0;0;"EWG2NY";"A320"
"2024-04-09 19:23:10";36.8927;30.791599;900;0;0;0;"";"B738"
"2024-04-09 19:23:10";38.255138;30.844116;28200;0;0;0;"THY7VJ";"B738"
"2024-04-09 19:23:10";39.121216;31.234011;32900;0;0;0;"TKJ2UX";"B738"
"2024-04-09 19:23:10";34.995941;32.009228;8050;0;0;0;"";"A20N"
"2024-04-09 19:23:10";39.879913;32.927696;36000;0;0;0;"THY5572";"A20N"
"2024-04-09 19:23:10";36.871002;33.047353;36000;4;7;0;"BRU8213";"B738"
"2024-04-09 19:23:10";38.157898;33.224293;36000;0;0;0;"";"E195"
"2024-04-09 19:23:10";41.214478;33.584473;37000;0;0;0;"UAE60L";"B77W"
"2024-04-09 19:23:10";34.574999;34.816704;33950;4;0;0;"AWS401";"H25B"
"2024-04-09 19:23:10";39.929251;37.467936;39000;0;8;0;"ALK309";"A332"
"2024-04-09 19:23:10";41.147523;39.352466;20325;6;9;0;"";"A321"
"2024-04-09 19:23:10";32.625576;42.694664;28975;0;0;0;"";"A320"
"2024-04-09 19:23:10";33.216187;43.11108;22675;0;0;0;"STATE21";"DH8C"
"2024-04-09 19:24:40";33.577515;24.902643;41000;0;0;0;"SVA215";"B789"
"2024-04-09 19:24:40";33.318924;25.176434;37000;0;0;0;"";"B737"
"2024-04-09 19:24:40";36.811928;25.362757;36000;0;0;0;"ELY383";"B739"
"2024-04-09 19:24:40";33.873455;25.378704;39975;0;0;0;"";"B788"
"2024-04-09 19:24:40";33.121822;25.383856;40975;0;0;0;"QTR1424";"B788"
"2024-04-09 19:24:40";33.688019;25.429482;37975;0;0;0;"";"B789"
"2024-04-09 19:24:40";38.90189;26.358276;38025;0;0;0;"EWG7GC";"A319"
"2024-04-09 19:24:40";38.166046;27.176203;35975;0;0;0;"";"B738"
"2024-04-09 19:24:40";35.113979;27.328663;37000;0;0;0;"MSR799";"B77W"
"2024-04-09 19:24:40";35.867428;27.536997;34000;0;0;0;"";"B753"
"2024-04-09 19:24:40";33.814133;28.690741;37000;0;0;0;"MSR612";"A20N"
"2024-04-09 19:24:40";40.605328;29.700041;12925;0;0;0;"";"A21N"
"2024-04-09 19:24:40";39.406723;29.826269;27150;0;0;0;"TKJ4PP";"A21N"
"2024-04-09 19:24:40";39.047039;29.8396;27000;0;0;0;"THY2VK";"A321"
"2024-04-09 19:24:40";34.574158;29.855291;34000;0;0;0;"EWG2NY";"A320"
"2024-04-09 19:24:40";34.918533;32.131424;5600;0;0;0;"";"A20N"
"2024-04-09 19:24:40";39.926743;32.705933;36000;0;0;0;"THY5572";"A20N"
"2024-04-09 19:24:40";36.87822;32.803773;36000;5;8;0;"BRU8213";"B738"
"2024-04-09 19:24:40";40.028458;32.949341;33450;0;0;0;"THY4UC";"A321"
"2024-04-09 19:24:40";38.361786;33.219032;36000;0;0;0;"";"E195"
"2024-04-09 19:24:40";40.632095;35.251446;41000;0;0;0;"UAE79Y";"A388"
"2024-04-09 19:24:40";33.818339;35.490818;26900;0;0;0;"MSR610";"B738"
"2024-04-09 19:24:40";33.818207;35.490829;33750;0;0;0;"ELY084";"B772"
"2024-04-09 19:24:40";41.073669;39.535095;4300;6;9;0;"TKJ5BE";"A321"
"2024-04-09 19:24:40";32.600052;42.908203;27225;0;0;0;"";"A320"
"2024-04-09 19:24:40";33.214882;42.995499;22000;0;0;0;"STATE21";"DH8C"
"2024-04-09 19:26:10";33.39555;25.0958;41000;0;0;0;"SVA215";"B789"
"2024-04-09 19:26:10";33.960617;25.221189;39975;0;0;0;"";"B788"
"2024-04-09 19:26:10";33.218513;25.2824;37000;0;0;0;"";"B737"
"2024-04-09 19:26:10";33.830814;25.3018;37975;0;0;0;"";"B789"
"2024-04-09 19:26:10";32.946743;25.567036;40975;0;0;0;"QTR1424";"B788"
"2024-04-09 19:26:10";38.473618;26.835121;37000;0;0;0;"";"B38M"
"2024-04-09 19:26:10";38.296944;27.029413;35975;0;0;0;"";"B738"
"2024-04-09 19:26:10";38.216812;27.269644;27450;0;0;0;"THY7ZY";"A320"
"2024-04-09 19:26:10";36.635101;28.637867;6575;0;0;0;"EZY84MK";"A20N"
"2024-04-09 19:26:10";40.806702;29.072388;3900;0;0;0;"";"A21N"
"2024-04-09 19:26:10";39.852081;29.248352;32475;0;0;0;"THY94";"A333"
"2024-04-09 19:26:10";34.698532;29.701818;33950;0;0;0;"EWG2NY";"A320"
"2024-04-09 19:26:10";31.664383;30.82726;31950;0;0;0;"MSR916";"A20N"
"2024-04-09 19:26:10";30.246618;31.223145;34000;0;0;0;"";"A320"
"2024-04-09 19:26:10";38.876175;31.572975;32900;0;0;0;"TKJ2UX";"B738"
"2024-04-09 19:26:10";36.563644;31.709919;19425;6;0;0;"FHY4861";"A320"
"2024-04-09 19:26:10";36.885293;32.565745;36000;6;8;0;"BRU8213";"B738"
"2024-04-09 19:26:10";39.967705;33.156052;31275;0;0;0;"THY4UC";"A321"
"2024-04-09 19:26:10";31.093729;35.367188;18075;0;0;1712683484;"ISR561";"A320"
"2024-04-09 19:26:10";29.521149;35.431179;41000;0;0;0;"UAE7L";"A388"
"2024-04-09 19:26:10";33.818246;35.490818;29025;0;0;0;"MSR610";"B738"
"2024-04-09 19:26:10";40.576813;35.495667;41000;0;0;0;"UAE79Y";"A388"
"2024-04-09 19:26:10";40.394989;38.315308;34000;4;8;0;"SDM5555";"B738"
"2024-04-09 19:26:10";41.003769;39.720642;40050;6;9;0;"KMF9011";"A343"
"2024-04-09 19:26:10";39.345795;41.429203;32000;0;0;0;"QSM2214";"A306"
"2024-04-09 19:26:10";33.213409;42.874641;22000;0;0;0;"STATE21";"DH8C"
"2024-04-09 19:26:10";32.557526;43.122272;22625;0;0;0;"";"A320"
"2024-04-09 19:27:40";34.036514;25.028481;40000;0;0;0;"";"B788"
"2024-04-09 19:27:40";38.415756;26.898113;35975;0;0;0;"";"B738"
"2024-04-09 19:27:40";38.328278;26.998083;37000;0;0;0;"";"B38M"
"2024-04-09 19:27:40";38.588837;27.135574;13025;0;0;0;"PGT92MF";"A21N"
"2024-04-09 19:27:40";36.086243;27.208157;34000;0;0;0;"";"B753"
"2024-04-09 19:27:40";36.406128;27.752609;10150;0;0;0;"EZY95XP";"A20N"
"2024-04-09 19:27:40";40.635494;30.676888;37000;0;0;0;"IGO012";"B77W"
"2024-04-09 19:27:40";38.797798;30.701111;32675;0;0;0;"THY7VJ";"B738"
"2024-04-09 19:27:40";37.415432;30.825428;15650;0;0;0;"SXS3AL";"B38M"
"2024-04-09 19:27:40";36.418808;30.892696;13650;0;0;1712683073;"STW001";"B773"
"2024-04-09 19:27:40";35.809564;31.105451;33725;6;7;0;"RYR3553";"B738"
"2024-04-09 19:27:40";38.762512;31.72937;32900;0;0;0;"TKJ2UX";"B738"
"2024-04-09 19:27:40";36.468697;31.859066;19375;0;0;0;"FHY4861";"A320"
"2024-04-09 19:27:40";38.715775;33.198303;36000;0;0;0;"";"E195"
"2024-04-09 19:27:40";30.940759;35.349335;18075;0;0;1712683484;"ISR561";"A320"
"2024-04-09 19:27:40";33.818253;35.490772;10025;0;9;0;"MYULI";"A319"
"2024-04-09 19:27:40";33.818253;35.490772;30000;0;0;0;"MSR610";"B738"
"2024-04-09 19:27:40";29.611725;35.817596;41025;0;0;0;"UAE7L";"A388"
"2024-04-09 19:27:40";41.245283;36.823363;31025;6;8;0;"TKJ24U";"A21N"
"2024-04-09 19:27:40";40.341843;38.186401;34000;0;0;1712683623;"SDM5555";"B738"
"2024-04-09 19:27:40";41.027092;39.462454;40050;0;9;0;"KMF9011";"A343"
"2024-04-09 19:27:40";33.21199;42.759834;22000;0;0;0;"STATE21";"DH8C"
"2024-04-09 19:29:10";34.080101;25.023136;37975;0;0;0;"";"B789"
"2024-04-09 19:29:10";36.460552;25.050524;37000;0;0;0;"QTR27C";"B77W"
"2024-04-09 19:29:10";33.06815;25.440187;41000;0;0;0;"SVA215";"B789"
"2024-04-09 19:29:10";37.043839;25.990847;35700;0;0;0;"T7BJK";"GLEX"
"2024-04-09 19:29:10";38.547775;26.75153;35975;0;0;0;"";"B738"
"2024-04-09 19:29:10";36.425312;27.57358;14325;0;0;0;"EZY95XP";"A20N"
"2024-04-09 19:29:10";40.422611;29.336367;36000;0;0;0;"";"A321"
"2024-04-09 19:29:10";40.698303;29.656372;12050;0;0;0;"PGT8GC";"A21N"
"2024-04-09 19:29:10";38.822113;30.409977;27000;0;0;0;"THY2VK";"A321"
"2024-04-09 19:29:10";40.880402;30.405029;23800;0;0;0;"IAW6006";"BCS3"
"2024-04-09 19:29:10";40.10601;30.462528;36000;0;0;0;"NSZ38K";"B738"
"2024-04-09 19:29:10";39.256756;30.599121;34000;0;0;0;"";"A321"
"2024-04-09 19:29:10";38.962555;30.657228;34000;0;0;0;"THY7VJ";"B738"
"2024-04-09 19:29:10";37.296295;30.674236;15775;0;0;0;"";"B738"
"2024-04-09 19:29:10";37.56189;30.870764;19275;0;0;0;"SXS3AL";"B38M"
"2024-04-09 19:29:10";36.542576;30.873451;9075;0;0;1712683073;"STW001";"B773"
"2024-04-09 19:29:10";35.691055;31.243401;30875;6;7;0;"RYR3553";"B738"
"2024-04-09 19:29:10";30.01302;31.496099;36000;0;9;0;"ENT4592";"B38M"
"2024-04-09 19:29:10";36.367767;32.01685;19400;6;0;0;"FHY4861";"A320"
"2024-04-09 19:29:10";40.980633;34.560181;37000;0;0;0;"UAE60L";"B77W"
"2024-04-09 19:29:10";30.809601;35.285339;18075;0;0;1712683484;"ISR561";"A320"
"2024-04-09 19:29:10";33.818292;35.490818;10025;0;0;0;"MYULI";"A319"
"2024-04-09 19:29:10";33.818246;35.490818;30000;5;0;0;"MSR610";"B738"
"2024-04-09 19:29:10";38.837402;42.015541;37650;0;0;0;"FDB74U";"B738"
"2024-04-09 19:29:10";33.21032;42.654308;22000;0;0;0;"STATE21";"DH8C"
"2024-04-09 19:29:10";32.415207;43.415558;13925;0;0;0;"";"A320"
"2024-04-09 19:30:40";34.180561;24.855995;38000;0;0;0;"";"B789"
"2024-04-09 19:30:40";32.878216;25.638502;41000;0;0;0;"SVA215";"B789"
"2024-04-09 19:30:40";34.280319;27.042679;41000;0;0;0;"QTR9V";"A359"
"2024-04-09 19:30:40";35.078705;29.256704;34450;0;0;0;"EWG2NY";"A320"
"2024-04-09 19:30:40";33.148823;29.379852;37000;0;0;0;"MSR612";"A20N"
"2024-04-09 19:30:40";39.270493;29.500261;39025;0;0;0;"THY94";"A333"
"2024-04-09 19:30:40";34.23111;29.90613;36300;0;0;0;"";"B38M"
"2024-04-09 19:30:40";39.417618;30.54468;34050;0;0;0;"";"A321"
"2024-04-09 19:30:40";38.759113;30.602539;27000;0;0;0;"THY2VK";"A321"
"2024-04-09 19:30:40";36.63596;30.822495;6325;0;0;1712683073;"STW001";"B773"
"2024-04-09 19:30:40";37.676743;30.903898;21125;0;0;0;"SXS3AL";"B38M"
"2024-04-09 19:30:40";29.78496;32.185094;19675;5;5;0;"KHH062";"B735"
