"timestamp";"latitude";"longitude";"altitude";"nic";"nac_p";"gpsOkBefore";"callsign";"aircraft_type"
"2024-04-10 12:39:08";41.567612;32.313156;34975;0;0;0;"IRA769";"A306"
"2024-04-10 12:39:08";37.371414;33.653227;36975;6;8;0;"PGT70CL";"A20N"
"2024-04-10 12:39:08";39.688065;34.199646;34975;0;0;0;"THY7XL";"A320"
"2024-04-10 12:39:08";40.990585;34.409973;37000;0;0;0;"";"B77W"
"2024-04-10 12:39:08";39.256531;34.706825;36000;0;0;0;"UAE921";"B77W"
"2024-04-10 12:39:08";33.818292;35.490761;4125;0;0;0;"ELY5120";"B738"
"2024-04-10 12:39:08";33.818253;35.490772;37000;6;8;1712745000;"KNE391";"A20N"
"2024-04-10 12:39:08";33.818199;35.490818;37000;0;0;0;"SVA3489";"A21N"
"2024-04-10 12:39:08";33.818246;35.490818;36000;0;0;0;"AFL734";"A333"
"2024-04-10 12:39:08";33.818245;35.490818;34000;0;0;0;"KNE555";"A20N"
"2024-04-10 12:39:08";33.818253;35.490829;36000;0;0;0;"TVF82TU";"B738"
"2024-04-10 12:39:08";33.818253;35.490829;37000;0;9;0;"MSC3500";"A20N"
"2024-04-10 12:39:41";33.707497;24.76387;39000;0;0;0;"IBE6701";"A332"
"2024-04-10 12:39:41";34.75676;25.524267;36000;0;0;0;"VPCBC";"E35L"
"2024-04-10 12:39:41";33.770065;25.567932;32000;0;0;0;"";"A333"
"2024-04-10 12:39:41";37.21912;26.454004;19925;0;0;0;"EZY25RY";"A320"
"2024-04-10 12:39:41";38.580448;26.715881;37000;0;0;0;"EXS11K";"B738"
"2024-04-10 12:39:41";37.804367;27.578022;36975;0;0;0;"ELY363";"B738"
"2024-04-10 12:39:41";36.32513;27.760756;39000;0;0;0;"ELY324";"B789"
"2024-04-10 12:39:41";37.155529;28.286034;38950;0;0;0;"";"A320"
"2024-04-10 12:39:41";38.560287;28.530334;23775;0;0;0;"TKJ8CY";"B738"
"2024-04-10 12:39:41";35.959488;28.553352;39875;0;0;0;"";"A333"
"2024-04-10 12:39:41";38.743565;29.040527;36225;0;0;0;"";"B38M"
"2024-04-10 12:39:41";40.52417;29.967224;19050;0;0;0;"THY3LK";"A321"
"2024-04-10 12:39:41";36.890579;30.373341;18500;0;0;0;"SXS4MN";"B738"
"2024-04-10 12:39:41";32.220992;30.389921;35000;0;0;0;"AXY897F";"CRJ2"
"2024-04-10 12:39:41";40.92775;30.794678;26000;0;0;0;"THY1KC";"A333"
"2024-04-10 12:39:41";36.9151;30.796801;575;0;0;0;"PGT120";"A20N"
"2024-04-10 12:39:41";35.537327;31.289296;33000;0;8;0;"";""
"2024-04-10 12:39:41";35.220657;31.316977;36000;6;9;0;"AEE544";"A320"
"2024-04-10 12:39:41";35.068406;31.615505;35750;0;0;0;"AEE91C";"A20N"
"2024-04-10 12:39:41";41.553738;32.394913;35000;0;0;0;"IRA769";"A306"
"2024-04-10 12:39:41";37.385868;33.714714;36950;5;0;0;"PGT70CL";"A20N"
"2024-04-10 12:39:41";30.484955;35.241232;34000;4;8;0;"PGT326";"A20N"
"2024-04-10 12:39:41";33.818115;35.490716;37000;4;0;0;"";"B734"
"2024-04-10 12:39:41";33.818246;35.490818;36000;0;0;0;"AFL734";"A333"
"2024-04-10 12:39:41";33.818253;35.490829;37000;1;0;0;"KNE391";"A20N"
"2024-04-10 12:39:41";33.818253;35.490829;36000;0;0;0;"TVF82TU";"B738"
"2024-04-10 12:39:41";37.878204;36.162552;32000;0;0;0;"THY8XV";"B38M"
"2024-04-10 12:40:38";33.605221;24.872818;39000;0;0;0;"IBE6701";"A332"
"2024-04-10 12:40:38";34.829685;25.408745;36000;0;0;0;"VPCBC";"E35L"
"2024-04-10 12:40:38";33.840126;25.441132;32000;0;0;0;"";"A333"
"2024-04-10 12:40:38";36.649612;26.331539;34050;0;0;0;"AEE4098";"A320"
"2024-04-10 12:40:38";37.605286;26.453676;39000;0;0;0;"SEH7LC";"A320"
"2024-04-10 12:40:38";38.482086;26.825329;37000;0;0;0;"EXS11K";"B738"
"2024-04-10 12:40:38";38.350384;26.968868;34000;0;0;0;"ISR727";"A320"
"2024-04-10 12:40:38";37.252991;27.012634;36000;0;0;0;"";"B738"
"2024-04-10 12:40:38";35.956192;28.169346;40000;0;0;0;"FDX4578";"B738"
"2024-04-10 12:40:38";38.03714;28.234688;28400;0;0;0;"PGT2NG";"A20N"
"2024-04-10 12:40:38";37.837334;28.739935;22275;0;0;0;"PGT67RA";"A20N"
"2024-04-10 12:40:38";40.614594;29.968767;17525;0;0;0;"THY3LK";"A321"
"2024-04-10 12:40:38";32.095254;30.524448;35000;6;8;0;"AXY897F";"CRJ2"
"2024-04-10 12:40:38";36.249901;30.650629;37000;0;0;0;"EZY61XA";"A320"
"2024-04-10 12:40:38";36.914799;30.794701;575;0;0;0;"PGT120";"A20N"
"2024-04-10 12:40:38";35.797714;31.038723;39000;0;0;0;"";"B738"
"2024-04-10 12:40:38";30.084183;31.351695;900;0;0;0;"";"E195"
"2024-04-10 12:40:38";35.427556;31.387472;33000;0;11;0;"";""
"2024-04-10 12:40:38";41.922272;32.25436;34000;0;0;0;"";"B748"
"2024-04-10 12:40:38";40.198837;32.344055;12350;0;0;0;"THY60R";"B739"
"2024-04-10 12:40:38";41.532276;32.520874;35000;0;0;0;"IRA769";"A306"
"2024-04-10 12:40:38";37.427208;33.867984;37000;5;6;0;"PGT70CL";"A20N"
"2024-04-10 12:40:38";39.702076;34.148376;36975;0;0;0;"IAW132";"B738"
"2024-04-10 12:40:38";40.921738;34.61908;37000;0;0;0;"";"B77W"
"2024-04-10 12:40:38";32.007099;34.87636;-1;0;0;0;"BBG701";"B738"
"2024-04-10 12:40:38";30.492783;35.23757;34025;5;8;0;"PGT326";"A20N"
"2024-04-10 12:40:38";40.580517;35.481594;33000;0;0;0;"BOX519";"B77L"
"2024-04-10 12:40:38";33.818253;35.490772;36975;0;0;0;"MSC3500";"A20N"
"2024-04-10 12:40:38";33.818246;35.490818;36000;0;0;0;"AFL734";"A333"
"2024-04-10 12:40:38";33.818207;35.490829;37025;6;0;0;"";"B734"
"2024-04-10 12:40:38";33.818298;35.490829;36000;0;0;0;"TVF82TU";"B738"
"2024-04-10 12:41:11";33.550709;24.93084;39000;0;0;0;"IBE6701";"A332"
"2024-04-10 12:41:11";34.867722;25.348541;36000;0;0;0;"VPCBC";"E35L"
"2024-04-10 12:41:11";33.881603;25.365715;32000;0;0;0;"";"A333"
"2024-04-10 12:41:11";37.554573;26.520697;38950;0;0;0;"SEH7LC";"A320"
"2024-04-10 12:41:11";37.067871;26.545599;16875;0;0;0;"EZY25RY";"A320"
"2024-04-10 12:41:11";38.383301;26.933918;34000;6;0;0;"ISR727";"A320"
"2024-04-10 12:41:11";37.290527;26.967871;36000;0;0;0;"";"B738"
"2024-04-10 12:41:11";36.177189;27.978672;39000;0;0;0;"ELY324";"B789"
"2024-04-10 12:41:11";35.990791;28.126169;40000;0;0;0;"FDX4578";"B738"
"2024-04-10 12:41:11";36.989849;28.464741;38950;0;0;0;"";"A320"
"2024-04-10 12:41:11";38.660378;28.515137;37775;0;0;0;"SXS2Q";"B738"
"2024-04-10 12:41:11";35.797714;28.75185;39875;0;0;0;"";"A333"
"2024-04-10 12:41:11";39.679413;29.837971;26975;0;0;0;"TKJ7WB";"B738"
"2024-04-10 12:41:11";40.886642;30.548235;38000;0;0;0;"FDB1758";"B38M"
"2024-04-10 12:41:11";40.986923;30.566589;23100;0;0;0;"THY1KC";"A333"
"2024-04-10 12:41:11";30.822647;30.597893;38000;0;0;0;"";"A20N"
"2024-04-10 12:41:11";37.991142;30.641466;34975;0;0;0;"THY1SZ";"A321"
"2024-04-10 12:41:11";36.183472;30.705929;37000;0;0;0;"EZY61XA";"A320"
"2024-04-10 12:41:11";36.914799;30.794701;575;0;0;0;"PGT120";"A20N"
"2024-04-10 12:41:11";35.362747;31.087303;37050;0;0;0;"THY3DZ";"A321"
"2024-04-10 12:41:11";31.010075;31.21875;37000;0;0;0;"SVA3489";"A21N"
"2024-04-10 12:41:11";30.084183;31.351695;500;0;0;0;"";"E195"
"2024-04-10 12:41:11";35.148056;31.43138;37750;6;8;0;"AEE91C";"A20N"
"2024-04-10 12:41:11";36.900608;31.953676;29275;0;0;0;"";"B738"
"2024-04-10 12:41:11";41.944172;32.162922;34000;0;0;0;"";"B748"
"2024-04-10 12:41:11";41.532276;32.520874;35000;0;0;0;"IRA769";"A306"
"2024-04-10 12:41:11";39.795368;33.792786;37000;0;0;0;"THY4RE";"B738"
"2024-04-10 12:41:11";37.460449;33.946819;37000;4;0;0;"PGT70CL";"A20N"
"2024-04-10 12:41:11";39.22105;34.321411;36000;0;0;0;"UAE921";"B77W"
"2024-04-10 12:41:11";39.608227;34.478027;35025;0;0;0;"THY7XL";"A320"
"2024-04-10 12:41:11";33.818756;35.490548;37025;4;0;0;"";"B734"
"2024-04-10 12:41:11";33.818199;35.490761;1775;4;0;0;"4X-ERA";"B788"
"2024-04-10 12:41:11";33.818292;35.490818;36000;0;0;0;"AFL734";"A333"
"2024-04-10 12:41:11";33.818298;35.490829;37025;6;9;0;"KNE391";"A20N"
"2024-04-10 12:41:11";33.818298;35.490829;36000;0;0;0;"TVF82TU";"B738"
"2024-04-10 12:42:08";33.454906;25.032461;39000;0;0;0;"IBE6701";"A332"
"2024-04-10 12:42:08";34.928703;25.251503;36000;0;0;0;"VPCBC";"E35L"
"2024-04-10 12:42:08";33.944321;25.25174;32000;0;0;0;"";"A333"
"2024-04-10 12:42:08";36.748756;26.154356;34050;0;0;0;"AEE4098";"A320"
"2024-04-10 12:42:08";36.066624;28.0315;40000;0;0;0;"FDX4578";"B738"
"2024-04-10 12:42:08";36.092789;28.102226;38975;0;0;0;"ELY324";"B789"
"2024-04-10 12:42:08";37.684082;28.706799;19725;0;0;0;"PGT67RA";"A20N"
"2024-04-10 12:42:08";35.70594;28.86389;39000;0;0;0;"";"A333"
"2024-04-10 12:42:08";40.740425;29.939241;15375;0;0;0;"THY3LK";"A321"
"2024-04-10 12:42:08";37.066662;30.121944;23875;0;0;0;"SXS4MN";"B738"
"2024-04-10 12:42:08";30.89534;30.518296;38000;0;0;0;"";"A20N"
"2024-04-10 12:42:08";31.960718;30.662449;33900;0;0;0;"AXY897F";"CRJ2"
"2024-04-10 12:42:08";36.088692;30.785036;37000;0;0;0;"EZY61XA";"A320"
"2024-04-10 12:42:08";36.912998;30.798901;36975;0;0;0;"THY3JA";"A321"
"2024-04-10 12:42:08";37.972286;30.80829;34025;0;0;0;"SEU7112";"A320"
"2024-04-10 12:42:08";30.887695;31.241778;37050;0;0;0;"SVA3489";"A21N"
"2024-04-10 12:42:08";30.084137;31.351588;450;0;0;0;"";"E195"
"2024-04-10 12:42:08";34.331772;31.367312;37000;0;0;1712745679;"EZY87LY";"A20N"
"2024-04-10 12:42:08";35.323186;31.480271;33000;0;8;0;"";""
"2024-04-10 12:42:08";35.31395;33.341618;11325;5;6;0;"";"A320"
"2024-04-10 12:42:08";39.76725;33.917847;37000;0;0;0;"THY4RE";"B738"
"2024-04-10 12:42:08";37.530396;34.061766;37000;6;7;0;"PGT70CL";"A20N"
"2024-04-10 12:42:08";39.641418;34.360279;37000;0;0;0;"IAW132";"B738"
"2024-04-10 12:42:08";39.608227;34.478027;35025;0;0;0;"THY7XL";"A320"
"2024-04-10 12:42:08";40.805363;34.595322;34975;0;0;0;"AUA853";"A20N"
"2024-04-10 12:42:08";33.818246;35.490818;36000;0;0;0;"AFL734";"A333"
"2024-04-10 12:42:08";33.818292;35.490818;11775;0;0;0;"TOM259";"B38M"
"2024-04-10 12:42:08";33.818292;35.490818;37000;0;0;1712745262;"AFL400";"B738"
"2024-04-10 12:42:08";33.818665;35.491047;1000;2;0;0;"4X-ERA";"B788"
"2024-04-10 12:42:41";33.403419;25.087;39000;0;0;0;"IBE6701";"A332"
"2024-04-10 12:42:41";33.985321;25.173569;32000;0;0;0;"";"A333"
"2024-04-10 12:42:41";34.971157;25.183811;36000;0;0;0;"VPCBC";"E35L"
"2024-04-10 12:42:41";36.928574;26.629574;14150;0;0;0;"EZY25RY";"A320"
"2024-04-10 12:42:41";37.423141;26.69298;39025;0;0;0;"SEH7LC";"A320"
"2024-04-10 12:42:41";37.488609;27.923782;37000;0;0;0;"ELY363";"B738"
"2024-04-10 12:42:41";36.102493;27.986641;40000;0;0;0;"FDX4578";"B738"
"2024-04-10 12:42:41";38.471375;28.166382;18250;0;0;0;"TKJ8CY";"B738"
"2024-04-10 12:42:41";36.034782;28.187061;39000;0;0;0;"ELY324";"B789"
"2024-04-10 12:42:41";33.740799;28.306555;36000;0;0;0;"MSC2961";"A20N"
"2024-04-10 12:42:41";36.839672;28.624819;38975;0;0;0;"";"A320"
"2024-04-10 12:42:41";38.531288;28.702332;36975;0;0;0;"SXS2Q";"B738"
"2024-04-10 12:42:41";35.644547;28.938675;39900;0;0;0;"";"A333"
"2024-04-10 12:42:41";37.276794;29.128672;31975;0;0;0;"SXS7WX";"B38M"
"2024-04-10 12:42:41";38.382523;29.29405;34225;0;0;0;"";"B38M"
"2024-04-10 12:42:41";36.912998;30.798901;36975;0;0;0;"THY3JA";"A321"
"2024-04-10 12:42:41";36.037949;30.847492;37725;0;0;0;"EZY61XA";"A320"
"2024-04-10 12:42:41";30.818606;31.25495;37050;6;9;0;"SVA3489";"A21N"
"2024-04-10 12:42:41";30.084197;31.351575;30575;0;9;0;"";"B789"
"2024-04-10 12:42:41";34.318682;31.38731;37000;0;0;1712745738;"EZY87LY";"A20N"
"2024-04-10 12:42:41";35.206107;31.584549;33000;0;5;0;"";""
"2024-04-10 12:42:41";36.797012;32.624359;34975;0;9;0;"";"AAT3"
"2024-04-10 12:42:41";37.577866;34.119386;37000;4;6;0;"PGT70CL";"A20N"
"2024-04-10 12:42:41";39.623917;34.421204;36975;0;0;0;"IAW132";"B738"
"2024-04-10 12:42:41";30.502075;35.236924;33950;0;8;0;"PGT326";"A20N"
"2024-04-10 12:42:41";33.789895;35.44281;700;0;0;0;"4X-ERA";"B788"
"2024-04-10 12:42:41";33.818292;35.490818;10725;0;0;0;"TOM259";"B38M"
"2024-04-10 12:42:41";33.818253;35.490829;37000;0;0;1712745262;"AFL400";"B738"
"2024-04-10 12:42:41";33.78808;35.575905;23175;0;0;1712745730;"ELY005";"B789"
"2024-04-10 12:42:41";38.13131;35.799549;34600;0;0;0;"";"B738"
"2024-04-10 12:42:41";39.204529;42.611847;34000;0;0;0;"THY1745";"A321"
"2024-04-10 12:43:38";34.032898;25.040817;32000;0;0;0;"";"A333"
"2024-04-10 12:43:38";35.041733;25.07103;36000;0;0;0;"VPCBC";"E35L"
"2024-04-10 12:43:38";33.295696;25.200787;39000;0;0;0;"IBE6701";"A332"
"2024-04-10 12:43:38";36.853313;25.966604;34025;0;0;0;"AEE4098";"A320"
"2024-04-10 12:43:38";37.331131;26.81377;39000;0;0;0;"SEH7LC";"A320"
"2024-04-10 12:43:38";36.180313;27.889423;40000;0;0;0;"FDX4578";"B738"
"2024-04-10 12:43:38";38.40976;28.03705;15600;0;0;0;"TKJ8CY";"B738"
"2024-04-10 12:43:38";37.384052;28.037647;37000;0;0;0;"ELY363";"B738"
"2024-04-10 12:43:38";33.841892;28.24213;36025;0;0;0;"MSC2961";"A20N"
"2024-04-10 12:43:38";37.84726;28.68466;32050;0;0;0;"PGT2NG";"A20N"
"2024-04-10 12:43:38";40.771225;28.91449;37000;0;0;0;"";"A320"
"2024-04-10 12:43:38";37.305241;28.9891;32875;0;0;0;"SXS7WX";"B38M"
"2024-04-10 12:43:38";35.547409;29.056606;39900;0;0;0;"";"A333"
"2024-04-10 12:43:38";40.857697;29.871399;13075;0;0;0;"THY3LK";"A321"
"2024-04-10 12:43:38";39.403564;29.993034;30125;0;0;0;"TKJ7WB";"B738"
"2024-04-10 12:43:38";38.630356;30.019245;35025;0;0;0;"MEA1261";"A21N"
"2024-04-10 12:43:38";41.067444;30.253113;19925;0;0;0;"THY1KC";"A333"
"2024-04-10 12:43:38";36.954666;30.742493;11000;0;0;0;"";"B738"
"2024-04-10 12:43:38";36.804401;30.750401;5800;0;0;0;"PGT120";"A20N"
"2024-04-10 12:43:38";31.814591;30.81396;32325;5;9;0;"AXY897F";"CRJ2"
"2024-04-10 12:43:38";35.056116;31.202888;37000;0;0;0;"THY3DZ";"A321"
"2024-04-10 12:43:38";34.277809;31.450481;36975;0;0;1712745738;"EZY87LY";"A20N"
"2024-04-10 12:43:38";41.466339;32.897873;35000;0;0;0;"IRA769";"A306"
"2024-04-10 12:43:38";35.38765;33.276787;13750;6;0;0;"";"A320"
"2024-04-10 12:43:38";37.660853;34.217397;37000;4;6;0;"PGT70CL";"A20N"
"2024-04-10 12:43:38";39.534393;34.733036;35025;0;0;0;"THY7XL";"A320"
"2024-04-10 12:43:38";40.71991;34.800537;35050;0;0;0;"AUA853";"A20N"
"2024-04-10 12:43:38";30.508209;35.237193;33975;0;0;0;"PGT326";"A20N"
"2024-04-10 12:43:38";33.818292;35.490818;37000;0;0;1712745262;"AFL400";"B738"
"2024-04-10 12:43:38";33.818253;35.490829;37000;0;0;0;"MSC3500";"A20N"
"2024-04-10 12:43:38";39.521118;35.869762;40000;0;0;0;"UAE32L";"A388"
"2024-04-10 12:44:11";34.052353;24.976521;32000;0;0;0;"";"A333"
"2024-04-10 12:44:11";35.075821;25.016373;36000;0;0;0;"VPCBC";"E35L"
"2024-04-10 12:44:11";33.250076;25.248835;39000;0;0;0;"IBE6701";"A332"
"2024-04-10 12:44:11";38.66153;26.626799;34000;0;0;0;"ISR727";"A320"
"2024-04-10 12:44:11";38.867767;27.108582;13825;0;0;0;"THY5XE";"A321"
"2024-04-10 12:44:11";38.142715;27.202925;37000;0;0;0;"EXS11K";"B738"
"2024-04-10 12:44:11";38.385021;27.982655;14600;0;0;0;"TKJ8CY";"B738"
"2024-04-10 12:44:11";33.878765;28.221359;36025;0;0;0;"MSC2961";"A20N"
"2024-04-10 12:44:11";35.889355;28.398314;39000;0;0;0;"ELY324";"B789"
"2024-04-10 12:44:11";38.400696;28.880486;36875;0;0;0;"SXS2Q";"B738"
"2024-04-10 12:44:11";40.707413;28.948975;37000;0;0;0;"";"A320"
"2024-04-10 12:44:11";40.877754;29.464521;5700;0;0;0;"QTR85Y";"A320"
"2024-04-10 12:44:11";31.032373;30.366924;38000;0;9;0;"";"A20N"
"2024-04-10 12:44:11";39.852905;30.484911;13300;0;0;0;"";"C650"
"2024-04-10 12:44:11";36.970699;30.768299;11300;0;0;0;"";"B738"
"2024-04-10 12:44:11";33.905045;30.852076;35000;0;0;0;"AAL120";"B789"
"2024-04-10 12:44:11";35.871385;31.041812;36550;0;0;0;"EZY61XA";"A320"
"2024-04-10 12:44:11";34.20137;31.568413;36975;0;0;1712745738;"EZY87LY";"A20N"
"2024-04-10 12:44:11";35.076087;31.699162;33000;0;6;1712745756;"";""
"2024-04-10 12:44:11";36.888702;32.442393;34250;6;7;0;"";"B738"
"2024-04-10 12:44:11";41.41864;33.059048;34975;0;0;0;"IRA769";"A306"
"2024-04-10 12:44:11";35.38765;33.276787;14975;6;0;1712745804;"";"A320"
"2024-04-10 12:44:11";37.709128;34.274418;37025;4;6;0;"PGT70CL";"A20N"
"2024-04-10 12:44:11";41.639374;34.402813;38000;0;0;0;"HKC6853";"A332"
"2024-04-10 12:44:11";39.496582;34.861946;35025;0;0;0;"THY7XL";"A320"
"2024-04-10 12:44:11";40.69075;34.867981;35025;0;0;0;"AUA853";"A20N"
"2024-04-10 12:44:11";30.511734;35.235093;34000;0;0;0;"PGT326";"A20N"
"2024-04-10 12:44:11";33.818292;35.490818;37000;0;0;1712745262;"AFL400";"B738"
"2024-04-10 12:44:11";33.818344;35.490829;36000;0;0;0;"TVF82TU";"B738"
"2024-04-10 12:44:11";33.818253;35.490829;37025;0;8;0;"MSC3500";"A20N"
"2024-04-10 12:44:11";31.107513;35.560859;13875;0;0;0;"RJA110";"A319"
"2024-04-10 12:44:11";39.544964;35.783386;40000;0;0;0;"UAE32L";"A388"
"2024-04-10 12:44:11";39.248005;42.365723;34450;0;0;0;"THY1745";"A321"
"2024-04-10 12:45:08";34.09552;24.832802;32000;0;0;0;"";"A333"
"2024-04-10 12:45:08";35.145775;24.903374;36000;0;0;0;"VPCBC";"E35L"
"2024-04-10 12:45:08";33.14822;25.355717;39000;0;0;0;"IBE6701";"A332"
"2024-04-10 12:45:08";36.953724;25.785091;34050;0;0;0;"AEE4098";"A320"
"2024-04-10 12:45:08";38.749199;26.529236;34000;0;0;0;"ISR727";"A320"
"2024-04-10 12:45:08";36.74638;26.804537;10125;0;0;0;"EZY25RY";"A320"
"2024-04-10 12:45:08";37.192886;26.993643;39025;0;0;0;"SEH7LC";"A320"
"2024-04-10 12:45:08";38.04314;27.314161;37000;0;0;0;"EXS11K";"B738"
"2024-04-10 12:45:08";36.295898;27.744026;40000;0;0;0;"FDX4578";"B738"
"2024-04-10 12:45:08";38.335373;27.87582;12600;0;0;0;"TKJ8CY";"B738"
"2024-04-10 12:45:08";33.989136;28.15852;36025;0;0;0;"MSC2961";"A20N"
"2024-04-10 12:45:08";35.645142;28.310566;38000;0;0;0;"";"B738"
"2024-04-10 12:45:08";35.800114;28.527462;38975;0;0;0;"ELY324";"B789"
"2024-04-10 12:45:08";37.388718;28.729364;15200;0;0;0;"PGT67RA";"A20N"
"2024-04-10 12:45:08";37.758362;28.8934;34050;0;0;0;"PGT2NG";"A20N"
"2024-04-10 12:45:08";38.307816;29.006653;36600;0;0;0;"SXS2Q";"B738"
"2024-04-10 12:45:08";40.596905;29.008776;37000;0;0;0;"";"A320"
"2024-04-10 12:45:08";35.400742;29.233917;39900;0;0;0;"";"A333"
"2024-04-10 12:45:08";40.866207;29.697294;11200;0;0;0;"THY3LK";"A321"
"2024-04-10 12:45:08";38.456223;30.101583;35050;0;0;0;"MEA1261";"A21N"
"2024-04-10 12:45:08";38.295593;30.783094;33975;0;0;0;"SEU7112";"A320"
"2024-04-10 12:45:08";33.791478;30.963478;35000;0;8;0;"AAL120";"B789"
"2024-04-10 12:45:08";32.445877;31.023029;37975;6;7;0;"CXI2233";"B738"
"2024-04-10 12:45:08";35.854347;31.061388;35750;0;0;0;"EZY61XA";"A320"
"2024-04-10 12:45:08";37.675842;31.177526;35000;0;0;0;"THY1SZ";"A321"
"2024-04-10 12:45:08";34.850122;31.279507;37000;0;0;1712745864;"THY3DZ";"A321"
"2024-04-10 12:45:08";41.074402;31.461548;36000;0;0;0;"GFA006";"B789"
"2024-04-10 12:45:08";34.091858;31.737204;37000;0;0;1712745738;"EZY87LY";"A20N"
"2024-04-10 12:45:08";34.951035;31.80996;33025;0;0;1712745756;"";""
"2024-04-10 12:45:08";36.884674;32.584397;35000;6;7;0;"";"B738"
"2024-04-10 12:45:08";35.486864;33.121442;17575;6;6;0;"";"A320"
"2024-04-10 12:45:08";39.165848;33.749046;36000;0;0;0;"UAE921";"B77W"
"2024-04-10 12:45:08";37.791758;34.37234;37025;6;7;0;"PGT70CL";"A20N"
"2024-04-10 12:45:08";39.455582;35.001953;35000;0;0;0;"THY7XL";"A320"
"2024-04-10 12:45:08";40.630325;35.008118;35000;0;0;0;"AUA853";"A20N"
"2024-04-10 12:45:08";30.511826;35.235022;34025;0;0;0;"PGT326";"A20N"
"2024-04-10 12:45:08";33.818246;35.490818;37050;0;0;0;"MSC3500";"A20N"
"2024-04-10 12:45:08";33.818292;35.490818;8025;0;0;0;"TOM259";"B38M"
"2024-04-10 12:45:08";39.573544;35.67865;40000;0;0;0;"UAE32L";"A388"
"2024-04-10 12:45:41";34.118553;24.755745;32000;0;0;0;"";"A333"
"2024-04-10 12:45:41";35.182205;24.844572;36000;0;0;0;"VPCBC";"E35L"
"2024-04-10 12:45:41";33.097321;25.40918;39000;0;0;0;"IBE6701";"A332"
"2024-04-10 12:45:41";36.995224;25.709877;34050;0;0;0;"AEE4098";"A320"
"2024-04-10 12:45:41";37.673237;26.541655;36000;0;0;0;"";"B738"
"2024-04-10 12:45:41";36.717682;26.84412;9425;0;0;0;"EZY25RY";"A320"
"2024-04-10 12:45:41";37.998779;27.363203;37000;0;0;0;"EXS11K";"B738"
"2024-04-10 12:45:41";36.329647;27.701324;40000;0;0;0;"FDX4578";"B738"
"2024-04-10 12:45:41";34.056034;28.12048;36000;0;0;0;"MSC2961";"A20N"
"2024-04-10 12:45:41";35.686016;28.249123;38000;0;0;0;"";"B738"
"2024-04-10 12:45:41";35.741364;28.612255;38975;0;0;0;"ELY324";"B789"
"2024-04-10 12:45:41";37.38089;28.69173;35300;0;0;0;"SXS7WX";"B38M"
"2024-04-10 12:45:41";35.342274;29.304394;39875;0;0;0;"";"A333"
"2024-04-10 12:45:41";37.235046;29.657709;29350;0;0;0;"SXS4MN";"B738"
"2024-04-10 12:45:41";40.997112;30.028318;17250;0;0;0;"THY1KC";"A333"
"2024-04-10 12:45:41";38.311466;30.780468;33975;0;0;0;"SEU7112";"A320"
"2024-04-10 12:45:41";32.493439;31.01781;37975;6;7;0;"CXI2233";"B738"
"2024-04-10 12:45:41";37.636646;31.243685;35000;0;0;0;"THY1SZ";"A321"
"2024-04-10 12:45:41";34.83895;31.283684;37000;0;0;1712745911;"THY3DZ";"A321"
"2024-04-10 12:45:41";34.091858;31.737204;37000;0;0;1712745738;"EZY87LY";"A20N"
"2024-04-10 12:45:41";34.890289;31.863042;33000;0;0;1712745756;"";""
"2024-04-10 12:45:41";36.882202;32.671002;35000;6;7;0;"";"B738"
"2024-04-10 12:45:41";37.821365;34.407387;37000;0;0;0;"PGT70CL";"A20N"
"2024-04-10 12:45:41";40.60025;35.077576;35000;0;0;0;"AUA853";"A20N"
"2024-04-10 12:45:41";39.431717;35.083168;35050;0;0;0;"THY7XL";"A320"
"2024-04-10 12:45:41";33.818246;35.490818;37025;0;0;0;"MSC3500";"A20N"
"2024-04-10 12:45:41";33.818292;35.490818;7075;0;0;0;"TOM259";"B38M"
"2024-04-10 12:45:41";39.573544;35.67865;40000;0;0;0;"UAE32L";"A388"
"2024-04-10 12:46:38";35.2435;24.745502;36000;0;0;0;"VPCBC";"E35L"
"2024-04-10 12:46:38";33.044083;25.465075;39000;0;0;0;"IBE6701";"A332"
"2024-04-10 12:46:38";37.059258;25.593786;34050;0;0;0;"AEE4098";"A320"
"2024-04-10 12:46:38";33.389824;26.235968;36000;0;0;0;"";"A332"
"2024-04-10 12:46:38";36.672085;26.931347;7750;0;0;0;"EZY25RY";"A320"
"2024-04-10 12:46:38";37.897385;27.475134;37000;0;0;0;"EXS11K";"B738"
"2024-04-10 12:46:38";36.40506;27.60537;40975;0;0;0;"FDX4578";"B738"
"2024-04-10 12:46:38";38.258865;27.712595;10325;0;0;0;"TKJ8CY";"B738"
"2024-04-10 12:46:38";35.750675;28.151999;38950;0;0;0;"";"B738"
"2024-04-10 12:46:38";36.430153;29.058371;38975;0;0;0;"";"A320"
"2024-04-10 12:46:38";40.410183;29.109713;36975;0;0;0;"";"A320"
"2024-04-10 12:46:38";40.875824;29.53894;10850;0;0;0;"THY3LK";"A321"
"2024-04-10 12:46:38";40.747501;29.641176;11000;0;0;0;"QTR85Y";"A320"
"2024-04-10 12:46:38";39.042938;30.179323;31000;0;0;0;"TKJ7WB";"B738"
"2024-04-10 12:46:38";36.916901;30.8008;675;0;0;0;"";"B738"
"2024-04-10 12:46:38";37.21423;30.835817;18925;0;0;0;"";"B738"
"2024-04-10 12:46:38";34.76944;31.968926;33000;0;0;0;"";""
"2024-04-10 12:46:38";36.879913;32.742063;35000;0;0;0;"";"B738"
